timestamp,price,daily_return,MA_5,MA_15,volatility_7
2025-05-19 22:09:49.322,2.379232255702723,-0.003416985378288051,2.3772261502939327,2.342323527042292,0.004609347146305154
2025-05-19 23:07:10.136,2.3799922368541213,0.00031942285145847293,2.37954907826803,2.346863326778315,0.004575851868586494
2025-05-20 00:09:16.103,2.38057843200709,0.00024630128783265093,2.382726649973937,2.352314039841238,0.003999935174850064
2025-05-20 01:09:44.770,2.3811228436078933,0.0002286887898688139,2.3816631400730257,2.3568408063635884,0.003976603576397734
2025-05-20 02:04:59.255,2.3978175970763065,0.007011294487905273,2.3837486730496265,2.3622361189901446,0.004432237852879155
2025-05-20 03:04:50.868,2.395690978561601,-0.0008868975343655494,2.387040417621402,2.3670785554399147,0.00315756758173749
2025-05-20 04:09:34.202,2.3813829685321477,-0.005972393834385192,2.3873185639570074,2.372387864400078,0.004013168940970191
2025-05-20 05:08:31.618,2.3836070121754234,0.0009339294320420688,2.387924279990674,2.376195523381801,0.0037902604110094666
2025-05-20 06:03:33.083,2.383131346671914,-0.00019955701635365752,2.3883259806034784,2.378612926938805,0.00379417484097986
2025-05-20 07:08:15.543,2.3659028582890675,-0.00722934906920103,2.3819430328460305,2.3799069077075004,0.0047170174148879074
2025-05-20 08:03:56.340,2.352536937216666,-0.0056493955470628965,2.373312224577044,2.379192930830793,0.0050026702403686675
2025-05-20 09:03:59.009,2.3548584063946625,0.0009867939335070908,2.3680073121495466,2.3782916514581953,0.0035625021578305927
2025-05-20 10:03:18.489,2.352182561135776,-0.001136308345172754,2.361722421941617,2.377457783968743,0.0035440176430625316
2025-05-20 11:03:54.536,2.3436250762984017,-0.0036381040225220707,2.3538211678669145,2.374603429514473,0.0032744153582508553
2025-05-20 12:04:05.410,2.3481854643720284,0.0019458692944305245,2.3502776890835073,2.3719897983263882,0.003456998153626431
2025-05-20 13:03:36.761,2.3352488076493674,-0.005509214207711888,2.346820063170047,2.3690575684561646,0.0035438856797692297
2025-05-20 14:03:43.061,2.3302195323262618,-0.0021536357524867267,2.341892288356367,2.3657393881543074,0.0029829013654005428
2025-05-20 15:03:36.721,2.3339112176961527,0.001584265052574585,2.3382380196684425,2.3626282405335783,0.0028232658632249895
2025-05-20 16:06:28.482,2.343254287359211,0.004003181265944233,2.3381638618806044,2.3601036701169993,0.003376458237179984
2025-05-20 17:00:55.316,2.3389528868832614,-0.0018356524510181327,2.3363173463828506,2.3561793561041293,0.0034017521317685844
2025-05-20 18:02:45.248,2.350388500090254,0.004889202031867601,2.3393452848710283,2.3531591908727068,0.0037274624654485768
2025-05-20 19:03:22.957,2.3308447686186766,-0.008315106830563024,2.339470332129511,2.3497899775451416,0.004869115594205662
2025-05-20 20:04:14.330,2.3517988507765066,0.00898990891197271,2.343047858745582,2.34766943345188,0.005672724244513433
2025-05-20 21:03:47.196,2.3533973593331883,0.00067969612118568,2.3450764731403773,2.345687167629299,0.005506933204437087
2025-05-20 22:03:35.085,2.3534430337662995,1.9407871318488645e-05,2.347974502516985,2.3448565126611145,0.0055312376751022125
2025-05-20 23:03:34.292,2.3476791522763367,-0.0024491272604710845,2.3474326329542015,2.3445326603317587,0.005524715018417799
2025-05-21 00:01:28.014,2.356591868312313,0.0037963944209900014,2.3525820528929287,2.3446482244596023,0.005574689612867253
2025-05-21 01:03:49.354,2.351382553960461,-0.0022105288666648404,2.35249879352972,2.3445948906479144,0.005411128179412151
2025-05-21 02:03:19.355,2.3522259041951012,0.0003586614322792503,2.3522645025021025,2.345168279174361,0.003971906464831375
2025-05-21 03:03:51.756,2.3510886016192116,-0.00048350057443946604,2.3517936160726847,2.345361821657507,0.0020860695021726093
2025-05-21 04:03:31.582,2.3618903979510213,0.0045943808006088105,2.3546358652076216,2.347137927677617,0.002735277275519236
2025-05-21 05:03:38.694,2.372426169218151,0.004460736737093907,2.3578027253887894,2.34995170347041,0.003092181297584448
2025-05-21 06:01:27.896,2.3818853572002006,0.003987136925389212,2.363903286036737,2.353149979437346,0.002784358672959032
2025-05-21 07:03:43.598,2.3817653733509956,-5.0373477817555745e-05,2.369811179867916,2.3557173851701316,0.002766830793046935
2025-05-21 08:03:27.982,2.353664210264361,-0.011798459831959929,2.370326301596946,2.356698140062205,0.005719983199741351
2025-05-21 09:03:10.165,2.3539925245974422,0.00013949072754293468,2.36874672692623,2.3569384083626845,0.0057192674215595695
2025-05-21 10:02:23.761,2.340885147162289,-0.005568147433855808,2.3624385225150575,2.357607766932259,0.006117886664190429
2025-05-21 11:03:31.969,2.346244482628183,0.0022894482766020463,2.3553103476006543,2.3572374757223704,0.005847454991606866
2025-05-21 12:03:46.706,2.3535479720126626,0.0031128424333248805,2.3496668673329877,2.3572475165676683,0.005659354320617562
2025-05-21 13:03:43.331,2.3556016523553853,0.0008725891153034127,2.3500543557511926,2.3573914244736076,0.005301395569029482
2025-05-21 14:03:24.820,2.370763267211082,0.006436408651919745,2.353408504273921,2.3589303654692575,0.006116020821612577
2025-05-21 15:03:52.549,2.3865514826861425,0.006659549560860789,2.3625417713786914,2.3609276730941793,0.004177803459722016
2025-05-21 16:03:19.541,2.398436612972766,0.004980043536813472,2.3729801974476077,2.364064610361666,0.004220507483739914
2025-05-21 17:03:18.898,2.4209692520652077,0.009394719447896271,2.3864644534581165,2.3686475002196734,0.0029396858865853182
2025-05-21 18:02:51.066,2.3611586947074894,-0.024705211479533196,2.3875758619285374,2.3693188397588916,0.011641352111122221
2025-05-21 19:03:35.716,2.361935328904745,0.00032892079596202883,2.38581027426727,2.369321835155807,0.011603213929081048
2025-05-21 20:01:24.147,2.3812256325993726,0.008167159980443817,2.384745104249916,2.3699084660478884,0.011957418043563792
2025-05-21 21:03:15.933,2.3803438324935806,-0.0003703135451424977,2.381126548154079,2.369805697734114,0.011774770792133514
2025-05-21 22:03:46.255,2.3794234972054613,-0.0003866396423726215,2.37281739718213,2.3696495726577447,0.011471320012920628
2025-05-21 23:03:39.765,2.393743261452084,0.00601816543521605,2.379334310531049,2.372321509403593,0.011558396831443357
2025-05-22 00:03:18.060,2.4028996266349396,0.00382512416026648,2.387527170077088,2.3755819828727596,0.01096241256151726
2025-05-22 01:03:32.208,2.3988916935547437,-0.0016679569282752604,2.3910603822681624,2.3794490859655895,0.0037538391169998917
2025-05-22 02:03:43.739,2.3967551470577977,-0.0008906389991204522,2.3943426451810055,2.382816463594231,0.003885137213751158
2025-05-22 03:03:58.676,2.404809439369368,0.003360498598055761,2.399419833613787,2.3862338947513444,0.0029449561294289713
2025-05-22 04:03:25.275,2.415796404465702,0.00456874666094742,2.4038304622165105,2.390246878225365,0.0030368328696659314
2025-05-22 05:03:31.301,2.4185296814486645,0.0011314185988147152,2.4069564731792554,2.3934313058412044,0.0028782074412551876
2025-05-22 06:04:10.227,2.4120471379484445,-0.0026803654922841202,2.4095875620579954,2.3951310161920247,0.0029006991872052475
2025-05-22 07:03:14.491,2.3982462545384844,-0.00572164747232029,2.409885783554133,2.3951183256297393,0.0035690275890572333
2025-05-22 08:03:03.859,2.402946079293187,0.00195969231508597,2.409513111538897,2.393916780778271,0.0035957225183147054
2025-05-22 09:03:31.823,2.432821129715456,0.012432676155203826,2.4129180565888473,2.3986942764454686,0.0057650970045814934
2025-05-22 10:03:45.883,2.435261537569896,0.0010031184885037625,2.4162644278130934,2.4035826903564788,0.0057514474437518155
2025-05-22 11:07:28.523,2.4255689472050306,-0.0039801024306150845,2.4189687896644108,2.406538911330189,0.005972252866160382
2025-05-22 12:03:47.075,2.4298674786561816,0.00177217450615208,2.42529303448795,2.4098404877410293,0.005986789178077849
2025-05-22 13:03:43.272,2.4331462092357006,0.0013493454306949815,2.431333060476453,2.413422001876379,0.005800238887952527
2025-05-22 14:03:52.506,2.42233732634232,-0.004442348286491149,2.4292362998018255,2.415328272869061,0.005558745875002545
2025-05-22 15:03:26.773,2.427674533824466,0.0022033295792891483,2.4277188990527394,2.416979933348363,0.00556328789210442
2025-05-22 16:03:47.873,2.4334749011703662,0.0023892689341526996,2.429300089845807,2.419285480522738,0.002946583023152962
2025-05-22 17:03:23.632,2.4258537318824556,-0.0031318051746682674,2.428497340491062,2.421225386177715,0.0031305434851281897
2025-05-22 18:02:22.954,2.4294726809283698,0.0014918249185229548,2.4277626348295955,2.4228696022816485,0.002796200255056373
2025-05-22 19:03:47.820,2.432984515570228,0.0014455131228379159,2.4298920726751776,2.4240154763552835,0.0027688257102700875
2025-05-22 20:02:24.178,2.423063114256215,-0.004077872773344704,2.4289697887615267,2.4243177052091203,0.003125770587540098
2025-05-22 21:03:23.018,2.423019861043137,-1.7850634110083696e-05,2.426878780736081,2.4250492200820997,0.0026237003555555794
2025-05-22 22:03:47.650,2.41432574820951,-0.0035881310646309617,2.424573184001492,2.4261211863268346,0.0027395761916305978
2025-05-22 23:02:13.637,2.419811254496107,0.0022720655200172413,2.422640898715039,2.4272455313403625,0.0027172157736985144
2025-05-23 00:03:28.129,2.4291564324662285,0.003861944997882727,2.4218752820942395,2.427001218190414,0.0029894531336577923
2025-05-23 01:04:19.573,2.437299448034141,0.003352198919377436,2.4247225488498247,2.4271370788880304,0.0031989776134157604
2025-05-23 02:03:55.452,2.4519033155646897,0.0059918232625573165,2.430499239754135,2.4288927034453414,0.0038306151563951797
2025-05-23 03:03:31.349,2.4695143505617603,0.007182597651903988,2.4415369602245853,2.4315358282390465,0.0036471970375193366
2025-05-23 04:03:30.465,2.4721977191534235,0.0010865976911826891,2.4520142531560483,2.4341392622335607,0.0035309482648873372
2025-05-23 05:03:25.718,2.4504678770863566,-0.008789686156052245,2.456276542080074,2.4360146322831637,0.005248554078093497
2025-05-23 06:03:33.086,2.453116906722762,0.001081030141703021,2.459440033817798,2.437710790476383,0.005262724274546209
2025-05-23 07:03:24.006,2.427069646388419,-0.010618026504550238,2.4544732999825443,2.43728377349092,0.006964272682978406
2025-05-23 08:03:28.313,2.4242581323115457,-0.0011583985985145206,2.445422056332501,2.4371774001861928,0.006798103200643707
2025-05-23 09:03:20.891,2.4381560810465692,0.005732866706637196,2.4386137287111307,2.437756293527406,0.006755898186755643
2025-05-23 10:03:36.112,2.4513656162426725,0.005417838217491422,2.438793276542394,2.438981700238903,0.006434369712991603
2025-05-23 11:03:26.573,2.4419549430307175,-0.0038389512970240514,2.4365608838039847,2.440241155490536,0.00643296038273235
2025-05-23 12:03:29.122,2.4057425545179076,-0.01482926153742481,2.4322954654298825,2.4390893350555207,0.007796678331707493
2025-05-23 13:03:59.745,2.3452463195804496,-0.02514659551739984,2.4164931028836634,2.4344840398135834,0.011263226976587975
2025-05-23 14:03:37.437,2.3646470903750005,0.008272380872138774,2.4017913047493495,2.430806428872176,0.012286376810168885
2025-05-23 15:04:08.400,2.37834208533133,0.005791559768928423,2.387186598567081,2.42741880572985,0.012791698285465813
2025-05-23 16:03:50.927,2.372143657311112,-0.0026061970052362327,2.37322434142316,2.423075086348314,0.012257249106372051
2025-05-23 17:08:32.164,2.359446266953538,-0.005352707167814108,2.363965083910286,2.416911283107571,0.011556147702022306
2025-05-23 18:04:00.946,2.367464648050338,0.003398416488268996,2.3684087496042636,2.4101079696068095,0.012031716404504575
2025-05-23 19:03:53.824,2.356711535167527,-0.0045420373612194975,2.366821638562769,2.4024088906744163,0.011133604267496485
2025-05-23 20:03:26.858,2.3544529156747056,-0.0009583775778738701,2.362043804631444,2.396007893246973,0.005295073570178586
2025-05-23 21:01:17.015,2.333223891703034,-0.009016542157347929,2.3542598515098283,2.388015025578991,0.005134286188271286
2025-05-23 22:02:51.131,2.3313737837779143,-0.0007929405882129981,2.348645354874704,2.381635301404957,0.003959455930682354
2025-05-23 23:03:40.775,2.3223065855799128,-0.0038892082690010765,2.3396137423806187,2.374838531622849,0.003976562303733711
2025-05-24 00:03:39.844,2.2991928362328755,-0.009952927615397233,2.3281100025936885,2.3655743153019357,0.004733946457838516
2025-05-24 01:03:56.642,2.3055990866799396,0.002786304109037019,2.3183392367947353,2.35585654666442,0.004584724521156716
2025-05-24 02:02:40.607,2.315175042945137,0.004153348394575707,2.314729467043156,2.3474045533253816,0.005438135611610418
2025-05-24 03:03:42.811,2.326586406710857,0.004928942111954937,2.313771991629744,2.342127476804911,0.0061317143297335685
2025-05-24 04:08:41.456,2.3343350535062792,0.003330478839329576,2.3161776852150178,2.3414000590666335,0.005403245555080646
2025-05-24 05:04:07.311,2.3450639702972245,0.004596134036041644,2.3253519120278874,2.3400945177281147,0.005636913860028777
2025-05-24 06:02:52.048,2.338175256665359,-0.002937537619066566,2.331867146024971,2.3374167291503833,0.0055136786838275295
2025-05-24 07:03:52.730,2.3351997596428307,-0.0012725722821871344,2.3358720893645097,2.334953802639165,0.003084208294713231
2025-05-24 08:03:37.778,2.337852360672758,0.0011359203935226159,2.3381252801568904,2.3335142088871126,0.0030973302705685213
2025-05-24 09:08:27.032,2.343365615293989,0.00235825611316387,2.3399313925144325,2.331907606703356,0.0029596831523172433
2025-05-24 10:03:47.575,2.345371729022025,0.0008560822583310035,2.3399929442593925,2.3311516196269895,0.0026061969926012216
2025-05-24 11:08:31.613,2.3574165594736596,0.0051355741619076856,2.3438412048210524,2.331349195880253,0.002927164839583456
2025-05-24 12:04:04.170,2.3555211393243365,-0.0008040242789107976,2.347905480757354,2.3328356790550067,0.0026456607277711773
2025-05-24 13:03:51.705,2.3519963583221073,-0.0014963911566678867,2.3507342802872238,2.3342105173579526,0.0023618225138869143
2025-05-24 14:03:31.889,2.3523563047759604,0.00015303869522553804,2.3525324181836176,2.3362138319710226,0.002205087722720483
2025-05-24 15:03:41.536,2.354247028604549,0.0008037574175092654,2.3543074781001225,2.3398841114624673,0.002206462741777901
2025-05-24 16:04:00.683,2.351347440481134,-0.0012316414072883752,2.3530936543016177,2.342934001715881,0.0022550548222821792
2025-05-24 17:03:43.255,2.35047525149589,-0.0003709315646969191,2.352084476735928,2.345287348952597,0.0022693233460923043
2025-05-24 18:00:56.436,2.3487806122881767,-0.0007209772605072384,2.351441327529142,2.3467669626577523,0.0007966874714258564
2025-05-24 19:03:39.635,2.348913348838772,5.6512962471222394e-05,2.3507527363417045,2.347738849013252,0.000812491424982279
2025-05-24 20:08:11.146,2.3475626651619153,-0.0005750249056758472,2.349415863653178,2.347905428670898,0.0006670689996876507
2025-05-24 21:03:52.228,2.3491201451614496,0.0006634455482903423,2.348970404589241,2.3486350879039706,0.0007443496437246556
2025-05-24 22:04:03.716,2.3420132843890236,-0.0030253287755691582,2.3472780111678673,2.3490893228870493,0.0011713410716458984
2025-05-24 23:03:26.658,2.333654655865209,-0.0035689927890375506,2.3442528198832737,2.3488094758998797,0.0015915023556934205
2025-05-25 00:04:07.146,2.331604739080521,-0.0008784147986661273,2.340791097931624,2.3480254174856485,0.0015653038892483014
2025-05-25 01:03:25.910,2.3179174756446685,-0.005870318929463991,2.3348620600281746,2.346195133927158,0.002345642869189272
2025-05-25 02:03:52.745,2.3138345437306738,-0.0017614656073375867,2.327804939742019,2.3432896662109592,0.002190291459551816
2025-05-25 03:03:26.483,2.3143935885770963,0.0002416096898274489,2.3222810005796335,2.340547829494476,0.0023065244598565538
2025-05-25 04:03:43.949,2.3232801388347277,0.003839688418379561,2.3202060971735374,2.338633414861985,0.003100218993698283
2025-05-25 05:03:31.605,2.3234032313166817,5.298219525773362e-05,2.3185657956207697,2.336703209964699,0.003078412528581696
2025-05-25 06:03:39.188,2.322016472986769,-0.0005968651120136226,2.31938559508919,2.3345545062568474,0.002885683074927194
2025-05-25 07:03:53.233,2.318722516888143,-0.0014185756806405214,2.3203631897206836,2.3323795113506476,0.0028981202285373116
2025-05-25 08:03:54.630,2.3075020454301587,-0.004839074695769496,2.318984881091296,2.3295146309462655,0.002608416569453684
2025-05-25 09:03:52.271,2.293430743052353,-0.006098067130936302,2.3130150019348212,2.3258246396638773,0.003333345137294974
2025-05-25 10:03:37.714,2.2882201050870035,-0.0022719840052438656,2.3059783766888855,2.3217784234137597,0.003279609852152133
2025-05-25 11:04:07.470,2.289720763961504,0.0006558192855503631,2.2995192348838325,2.3179222966670654,0.0025319763824171028
2025-05-25 12:03:28.694,2.290909469551388,0.0005191487139364348,2.293956625416482,2.314041584959728,0.002602385164883651
2025-05-25 13:03:27.739,2.302403679617435,0.005017313088455655,2.2929369522539367,2.311400944641622,0.0037301740716274272
2025-05-25 14:08:16.212,2.305869111997265,0.0015051367449194775,2.2954246260429194,2.309548575050426,0.003863582385505513
2025-05-25 15:03:53.001,2.294374490458562,-0.004984941026746625,2.2966555031172313,2.3070665584756287,0.0038893842741739553
2025-05-25 16:03:25.043,2.285354731917793,-0.003931249487944988,2.295782296708489,2.304895708893837,0.003460828021708321
2025-05-25 17:03:27.586,2.287782483651932,0.0010623084898953028,2.2951568995285974,2.3031589048885874,0.0034050903850799093
2025-05-25 18:02:03.168,2.2952106281307314,0.003246875317858944,2.293718289231257,2.3018800408588294,0.003624837758795515
2025-05-25 19:03:44.101,2.302489523231594,0.003171340796199962,2.2930423714781223,2.3004939998186207,0.003780979732006987
2025-05-25 20:06:32.195,2.3070989784658282,0.002001944064338179,2.2955872690795758,2.299407049628564,0.0033588865136255225
2025-05-25 21:03:57.170,2.306102497028427,-0.00043191967345235227,2.2997368221017025,2.298346117898008,0.003322253663675888
2025-05-25 22:07:26.049,2.307564549355486,0.0006339927773995058,2.3036932352424135,2.2976022533958305,0.0024849708427347886
2025-05-25 23:03:48.153,2.333716225901907,0.011333020588188969,2.3113943547966485,2.299349865427281,0.0039084592022369195
2025-05-26 00:03:33.919,2.3418153209253805,0.003470471231069805,2.3192595143354056,2.302575503952149,0.003814063168370956
2025-05-26 01:03:28.644,2.3467970979361916,0.0021273142106024157,2.3271991382294788,2.306480636808762,0.0038423076496676262
2025-05-26 02:03:39.796,2.346740253316484,-2.4222213227509393e-05,2.33532668948709,2.3102819360990936,0.004029687306682667
2025-05-26 03:03:22.000,2.3403157016083362,-0.0027376492558425225,2.34187691993766,2.3135756849028897,0.00453848559740185
2025-05-26 04:00:27.832,2.3434033329610973,0.0013193225814103204,2.3438143413494976,2.316308995125801,0.004425540281423357
2025-05-26 05:03:21.839,2.348764220733266,0.0022876504854136837,2.345204121311075,2.319168669041535,0.004365314914350473
2025-05-26 06:08:28.594,2.346579350992159,-0.0009302209739999734,2.3451605719222686,2.3226489930771077,0.0021433174850629434
2025-05-26 07:04:11.610,2.341567352061612,-0.0021358744712502986,2.344125991671294,2.3263965010866956,0.0020174550739550734
2025-05-26 08:03:21.444,2.351024082256651,0.004038632579461465,2.3462676678009573,2.3306126076603433,0.002440461635736946
2025-05-26 09:03:26.518,2.3448053356559715,-0.002645122458597049,2.3465480683399322,2.3339189214953593,0.002680516164089577
2025-05-26 10:03:41.845,2.343726886806296,-0.000459931079683229,2.3455406015545384,2.3366680790670062,0.002436165550265365
2025-05-26 11:03:50.763,2.3412916485163904,-0.0010390452503722392,2.344483061059384,2.3389475904037105,0.0024203091740406966
2025-05-26 12:03:54.081,2.335553948482612,-0.0024506558323966754,2.343280380343584,2.340911020500656,0.0022918603758335246
2025-05-26 13:03:29.308,2.340005419571204,0.0019059594369397193,2.341076647806495,2.3430737451817043,0.0025063211815889532
2025-05-26 14:04:07.728,2.331917227968535,-0.003456484132481785,2.3384990262690075,2.342953811986146,0.0027010749232157087
2025-05-26 15:06:16.551,2.3191696082235693,-0.005466583286950932,2.3335875705524622,2.341444097806025,0.002355421522529983
2025-05-26 16:03:58.453,2.334807672035694,0.006742958236721108,2.332290775256323,2.3406448027459916,0.0039933116812374
2025-05-26 17:02:14.492,2.317889269209446,-0.007246165510282454,2.32875783940169,2.3387214038055224,0.004711794025848282
2025-05-26 18:03:37.286,2.303354664875187,-0.006270620657912729,2.321427688462486,2.3362573346899795,0.005017969518479302
2025-05-26 19:02:47.950,2.307966565344995,0.0020022537302382126,2.3166375559377785,2.333894883515572,0.005274376913050413
2025-05-26 20:03:26.580,2.3108709553406315,0.0012584194412723626,2.314977825361191,2.33136866582273,0.00520615512276587
2025-05-26 21:03:48.883,2.3150206076982913,0.0017957092532880914,2.31102041249371,2.329264749603139,0.005301303804936938
2025-05-26 22:03:25.330,2.311927284324809,-0.0013361969060646794,2.309828015516783,2.327288745087352,0.004942428765888473
2025-05-26 23:03:52.125,2.3086878982146186,-0.0014011626283204626,2.310894662184669,2.3244663328178836,0.003796503762889224
2025-05-27 00:08:29.872,2.3090532747849006,0.00015826156951082027,2.3111120040726503,2.3220828620931457,0.0028825911883178807
2025-05-27 01:04:14.331,2.30386073403075,-0.0022487747731304575,2.309709959810674,2.3194251185747756,0.0017146654326194665
2025-05-27 02:03:56.898,2.284183680404666,-0.008540904116047798,2.303542574351949,2.3156179207006606,0.0034493259133805314
2025-05-27 03:08:24.631,2.288934055302672,0.002079681655533294,2.2989439285475215,2.312509927821998,0.0035696053297198456
2025-05-27 04:03:34.884,2.297925676441883,0.003928300650855698,2.2967914841929744,2.3097046116133764,0.003953778642065029
2025-05-27 05:03:26.321,2.2982143551409338,0.00012562577719998913,2.294623700264181,2.30745775342487,0.003974787499811628
2025-05-27 06:03:27.855,2.296090133347868,-0.0009242922829693079,2.2930695801276046,2.30591912176649,0.003967701142173066
2025-05-27 07:03:43.728,2.3051751056869634,0.003956714158188879,2.2972678651840637,2.3039436173432413,0.004357172874701987
2025-05-27 08:03:24.708,2.3011325736132564,-0.0017536767873875814,2.299707568846181,2.3028265043034954,0.004322861425569929
2025-05-27 09:03:49.559,2.3104952843706377,0.004068740265007698,2.302221490431932,2.303302545603192,0.002486012528735245
2025-05-27 10:09:49.578,2.3156277364636653,0.0022213644527846466,2.3057041666964784,2.3038132903444364,0.0024907596715094222
2025-05-27 11:03:48.688,2.3173747549908,0.0007544470553815241,2.3099610910250643,2.304246876987781,0.0022898911455412137
2025-05-27 12:02:47.523,2.3178959780234227,0.00022491961280768358,2.3125052654923564,2.30443856834279,0.002282371360227734
2025-05-27 13:08:35.058,2.3246369849667667,0.002908243945050737,2.3172061477630583,2.3052858817189206,0.0021369823675525365
2025-05-27 14:04:02.488,2.3393681678805684,0.00633698207895117,2.3229807244650447,2.3073312330299833,0.002666854420769592
2025-05-27 15:03:56.315,2.3296661285450897,-0.004147290481544275,2.3257884028813294,2.3087054232806627,0.0033184769641938674
2025-05-27 16:03:45.098,2.339110350196429,0.004053894906064226,2.3301355219224553,2.311055397691708,0.003316764939780635
2025-05-27 17:02:45.717,2.343914815556819,0.0020539712288418777,2.3353392894291347,2.3150374733685184,0.003313525169730079
2025-05-27 18:05:57.733,2.345741923034155,0.0007795110407637917,2.3395602770426125,2.3188246645506174,0.0033122950749744536
2025-05-27 19:03:46.541,2.3400744821029855,-0.0024160547567138035,2.3397015398870957,2.321634584928024,0.0036476370100748047
2025-05-27 20:03:46.345,2.340243562132347,7.225412295830402e-05,2.3418170266045473,2.324436532060785,0.0036051745370926
2025-05-27 21:03:40.943,2.332519035312239,-0.0033007362759582826,2.3404987636277093,2.3268651255250763,0.002999799993508913
2025-05-27 22:03:36.524,2.3239999877989077,-0.003652294958523594,2.336515798076127,2.328120117665873,0.0029013734024714733
2025-05-27 23:03:48.672,2.316652995087431,-0.0031613566050123776,2.330698012486782,2.3291548124308172,0.0022972339692368415
2025-05-28 00:03:42.487,2.3186677687774426,0.0008696916172961089,2.3264166698216733,2.329699644724605,0.0020307732473531523
2025-05-28 01:00:53.316,2.3178878720268745,-0.0003363555404831686,2.321945531800579,2.3298503204288186,0.0018540832161147887
2025-05-28 02:04:00.502,2.3166568476277916,-0.0005310974762582354,2.3187730942636895,2.329802459937951,0.0018701671071600316
2025-05-28 03:03:42.546,2.309565936898861,-0.0030608377482369553,2.31588628408368,2.3292471238629804,0.001823866298751851
2025-05-28 04:03:50.251,2.311229182744322,0.0007201551680722229,2.3148015216150584,2.328353270381484,0.0019324644112568784
2025-05-28 05:19:15.031,2.3100255317630563,-0.0005207839145733306,2.3130730742121814,2.3263970946403165,0.0016394155644386238
2025-05-28 07:12:47.695,2.2905584365671605,-0.00842722079397884,2.307607187120238,2.3237899151751216,0.0032693138180195404
2025-05-28 08:13:57.256,2.2956602586244212,0.0022273267408565722,2.3034078693195643,2.3208932424036544,0.0034749041467026847
2025-05-28 08:33:12.886,2.296787216254722,0.0004909078449508719,2.300852125190736,2.3177514024501806,0.0035314450778259907
2025-05-28 10:46:41.516,2.298049191412063,0.0005494523604145929,2.2982161269242845,2.314571887008708,0.003593734577350278
2025-05-28 11:28:39.111,2.304072528522114,0.002621065350803198,2.297025526276096,2.3121717567699838,0.003728273079321145
2025-05-28 11:49:21.021,2.306197432778428,0.0009222384408518192,2.3001533255183495,2.3099020148130553,0.0037385657282951084
2025-05-28 12:03:12.534,2.308785606379183,0.0011222688760159638,2.302778395069302,2.308319786217518,0.003774190002898365
2025-05-28 13:03:34.764,2.312076608296361,0.0014254255172436725,2.30583627347763,2.3075248942506823,0.0008168602914575902
2025-05-28 14:11:25.221,2.291895610510483,-0.008728516050663382,2.3046055572973136,2.305874401945552,0.0038161345499721877
2025-05-28 15:03:14.825,2.2807530997010024,-0.004861700837674121,2.2999416715330914,2.303346757340456,0.00416807239327954
2025-05-28 16:03:42.504,2.2597304471238866,-0.009217417080293222,2.290648274402183,2.299469595680257,0.005096974481711127
2025-05-28 17:02:51.741,2.261253433609256,0.0006739682103711342,2.2811418398481975,2.2957760347456877,0.004823861782135907
2025-05-28 18:03:43.624,2.2479058024885568,-0.005902757701685246,2.2683076786866367,2.2916653591183342,0.004664783910532766
2025-05-28 19:03:43.949,2.2530072502596603,0.0022694223954828896,2.2605300066364724,2.28778389695269,0.004875417731821282
2025-05-28 20:01:50.998,2.2366915396083606,-0.007241747956833855,2.251717694617944,2.2828949641423777,0.004509618386440499
2025-05-28 21:04:09.843,2.25021444615806,0.006045941655444809,2.2498144944247787,2.2802053647817706,0.0056353321915853976
2025-05-28 22:03:41.020,2.260323274578652,0.004492384464890087,2.249628462618658,2.277849565845386,0.006100822928795461
2025-05-28 23:03:21.041,2.2604671323388588,6.364477233189447e-05,2.2521407285887185,2.275428226917662,0.004993428972051092
2025-05-29 00:03:41.670,2.2750614308473347,0.006456319713605163,2.2565515647062533,2.2738957095466796,0.005558732794483308
2025-05-29 01:06:16.123,2.289372696948415,0.006290496558482017,2.267087796174264,2.2729157207751003,0.004955544593204196
2025-05-29 02:04:03.655,2.289932887444421,0.0002446916995002546,2.275031484431536,2.271831417752833,0.005038173664191783
2025-05-29 03:03:05.319,2.3044735941956063,0.006349839696574211,2.283861548354927,2.271543950273928,0.0028950441016048207
2025-05-29 04:03:23.601,2.2936830393745016,-0.004682438040636838,2.290504729762056,2.2703177123458036,0.004301176290086142
2025-05-29 05:03:48.966,2.285274242876663,-0.003666067348229496,2.2925472921679217,2.2698762878368823,0.00482252311232829
2025-05-29 06:02:55.410,2.2848172725447915,-0.00019996301682212447,2.2916362072871967,2.2701472326931347,0.004837339464793734
2025-05-29 07:03:23.822,2.283927737438207,-0.0003893243968667859,2.290435177285954,2.2717603853807566,0.00434514499791607
2025-05-29 08:08:11.702,2.281373571646532,-0.0011183216306747124,2.285815172776139,2.2731017279165746,0.0035467361074455256
2025-05-29 09:03:27.409,2.2938546463898195,0.005470859704173492,2.2858494941792027,2.276164984176659,0.004215317800836828
2025-05-29 10:03:22.317,2.2930906381755625,-0.00033306740488525666,2.287412773238983,2.278837210037719,0.0032504619831670405
2025-05-29 11:03:24.908,2.3015284240523335,0.003679656502145301,2.290755003540491,2.283159669000651,0.003075958914997341
2025-05-29 12:01:05.836,2.3003256585279632,-0.0005225942516289273,2.2940345877584423,2.286500416491977,0.0025526975744115336
2025-05-29 13:03:27.112,2.2949385624059295,-0.002341884116304205,2.296747585910322,2.288808102347129,0.002826006236245444
